对象名,点名,描述,时间,值
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:28:14,424.790741
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:28:09,418.444244
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:28:04,422.228729
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:59,418.472717
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:54,420.997833
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:49,428.796631
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:44,423.476166
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:39,426.530548
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:34,430.6664
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:29,429.091553
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:24,427.091125
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:19,422.7324
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:14,430.414978
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:09,434.5588
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:27:04,435.160278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:59,435.071716
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:54,437.181335
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:49,432.6738
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:44,431.090149
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:39,435.9494
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:34,432.198334
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:29,431.750244
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:24,439.384521
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:19,440.828
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:14,442.305481
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:09,434.1039
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:26:04,433.787537
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:59,437.3413
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:54,435.761047
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:49,436.937134
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:44,436.01004
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:39,432.655975
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:34,436.782166
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:29,434.182556
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:24,431.360077
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:19,431.238464
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:14,429.325073
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:09,429.399658
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:25:04,426.2391
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:59,433.91983
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:54,430.313446
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:49,428.013641
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:44,426.600037
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:39,431.847351
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:34,429.637329
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:29,430.053955
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:24,427.2904
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:19,424.714783
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:14,426.725769
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:09,427.795166
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:24:04,430.704651
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:59,429.325958
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:54,428.658752
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:49,427.248535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:44,429.3627
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:39,428.736023
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:34,427.1951
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:29,427.102844
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:24,424.041443
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:19,427.7544
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:14,430.0046
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:09,430.21637
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:23:04,429.7957
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:59,426.716858
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:54,426.5761
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:49,426.3017
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:44,430.705231
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:39,434.343628
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:34,430.5267
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:29,433.5737
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:24,432.2556
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:19,437.978119
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:14,430.869324
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:09,430.0367
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:22:04,430.473969
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:59,434.139435
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:54,433.056641
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:49,430.706
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:44,430.248444
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:39,431.866516
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:34,434.315918
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:29,431.892456
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:24,431.411255
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:19,430.40387
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:14,435.631348
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:09,427.1291
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:21:04,430.374878
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:59,430.9135
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:54,429.473633
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:49,431.73645
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:44,430.209229
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:39,435.060852
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:34,431.779968
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:29,430.941833
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:24,431.477234
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:19,427.791626
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:14,432.294647
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:09,427.526337
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:20:04,425.728027
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:59,424.5421
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:54,424.879639
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:49,429.693176
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:44,433.653625
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:39,430.25473
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:34,424.5417
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:29,425.195526
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:24,427.33252
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:19,422.175232
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:14,429.888916
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:09,429.0955
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:19:04,426.221069
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:59,429.2229
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:54,429.865234
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:49,429.3264
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:44,427.5196
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:39,427.2148
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:34,423.3948
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:29,425.135376
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:24,431.34024
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:19,426.4839
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:14,424.779327
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:09,430.3281
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:18:04,427.219238
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:59,426.8873
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:54,429.4485
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:49,429.888428
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:44,428.859528
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:39,427.466248
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:34,431.660858
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:29,431.031
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:24,429.167023
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:19,433.9
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:14,434.5131
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:09,429.797668
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:17:04,432.7679
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:59,435.201233
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:54,432.04245
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:49,436.924
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:44,432.898743
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:39,433.125671
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:34,433.0255
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:29,434.709717
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:24,435.1004
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:19,433.2102
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:14,431.7763
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:09,434.6702
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:16:04,434.165344
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:59,430.4794
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:54,433.708618
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:49,434.596069
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:44,432.727661
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:39,428.803345
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:34,427.4808
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:29,429.8747
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:24,431.0028
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:19,433.593353
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:14,431.2373
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:09,430.934784
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:15:04,435.591675
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:59,431.5733
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:54,429.602966
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:49,430.931915
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:44,428.633728
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:39,431.556549
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:34,435.6033
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:29,430.241577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:24,433.679535
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:19,429.6012
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:14,425.216766
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:09,427.737427
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:14:04,430.2309
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:59,428.997467
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:54,429.847778
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:49,430.1956
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:44,425.8901
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:39,427.805328
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:34,426.5258
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:29,420.6268
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:24,426.262939
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:19,428.14682
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:14,420.699219
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:09,423.196625
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:13:04,421.15567
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:59,423.6856
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:54,424.772766
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:49,427.097382
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:44,428.425323
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:39,421.921082
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:34,425.491577
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:29,422.4685
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:24,423.069275
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:19,426.307953
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:14,425.576416
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:09,430.8409
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:12:04,425.3372
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:59,427.746338
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:54,430.971222
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:49,431.733582
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:44,431.105469
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:39,433.253418
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:34,429.642883
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:29,433.637146
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:24,434.507
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:19,431.41507
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:14,428.493317
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:09,433.160767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:11:04,433.543884
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:59,433.664063
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:54,432.565552
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:49,436.690033
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:44,435.683716
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:39,435.617157
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:34,436.508148
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:29,435.741455
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:24,438.1239
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:19,440.973938
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:14,439.669739
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:09,436.552368
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:10:04,437.320831
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:59,438.620728
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:54,439.238617
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:49,437.367767
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:44,438.144775
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:39,437.850861
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:34,436.7398
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:29,437.6062
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:24,436.821442
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:19,437.306641
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:14,433.003021
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:09,432.561554
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:09:04,437.3308
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:59,436.7422
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:54,428.837616
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:48,432.1484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:43,433.723328
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:38,428.80484
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:33,429.231934
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:28,430.70343
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:23,428.573029
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:18,429.943573
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:13,425.7912
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:08,424.969818
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:08:03,428.294678
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:58,432.132019
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:53,427.101349
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:48,420.093628
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:43,421.780823
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:38,428.7485
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:33,426.7698
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:28,421.513672
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:23,421.6278
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:18,424.1821
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:13,419.072723
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:08,418.11496
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:07:03,419.327759
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:06:58,420.234283
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:06:53,417.3277
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:06:48,422.2048
CLZ_FCS0106_7,FCS0106!LT_03001.PV,低温分离器液位,2024-05-27 18:06:43,415.784546
